id,product name,product price,currency,product url,site name,time stamp
9dc0939edff9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2875/Antec-DP503-Mesh-3Fan-3*120M-ARGB-Case,egyptgamestore.com,2025-10-20T07:44:25.425275Z
f502f8d0c910,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/226/Xigmatek-case-Aquarius-plus-Arctic,egyptgamestore.com,2025-10-20T07:44:25.425275Z
4cca3a41163a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3325/Xigmatek-Cubi-M-ARGB-Mid-Tower-Case-With-600W-PSU,egyptgamestore.com,2025-10-20T07:44:25.425275Z
533ce9fe1e30,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3202/Xander-Velox-mid-tower-case-+-650W-80,egyptgamestore.com,2025-10-20T07:44:25.425275Z
98d8b6e67383,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2715/XIGMATEK-ZEST-SUPER-TOWER-CASE,egyptgamestore.com,2025-10-20T07:44:25.425275Z
ea91c26a80f9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2483/Xigmatek-Overtake-SUPER-TOWER,egyptgamestore.com,2025-10-20T07:44:25.425275Z
dc07f82b0427,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2784/XIGMATEK-AQUARIUS-PRO-ARCTIC-7-FAN-ARGB-TYBE-C-MID-TOWER-CASE,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a9c6ef3f263c,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3326/Xigmatek-Blast-ARGB-Mid-Tower-Case-With-750W-PSU,egyptgamestore.com,2025-10-20T07:44:25.425275Z
acdfee1963b9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2349/Xigmatek-Anubis-+-Hydra-M-650W-80-Plus-Bronze,egyptgamestore.com,2025-10-20T07:44:25.425275Z
8d2f91dfe5d5,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/549/XIGMATEK-Master-X-Gaming-MID-TOWER-Gaming-CASE-4-fans-ARGB-+-600-W-80+,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a8fdcdbe5ed9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3201/Xander-Velox-mid-tower-case-+-600W-80,egyptgamestore.com,2025-10-20T07:44:25.425275Z
ba3d7501f2fe,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3003/XIGMATEK-ANUBIS-PRO-MESH-ARGB-+-HYDRA-750W-80+-BRONZE-SUPER-TOWER-Case,egyptgamestore.com,2025-10-20T07:44:25.425275Z
05ea96fee8e5,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2783/XIGMATEK-AQUARIUS-PRO-7-FAN-ARGB-TYBE-C-MID-TOWER-CASE,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a0c73325af10,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3193/Xigmatek-Hero-II-Air-ARGB-+-Z-Power-II-Z750-600W-Mid-Tower-Case,egyptgamestore.com,2025-10-20T07:44:25.425275Z
523e6336679a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3203/Xander-Velox-mid-tower-case-+-700W-80,egyptgamestore.com,2025-10-20T07:44:25.425275Z
475cb4bb5928,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3169/Xigmatek-Zoser-Argb-Super-Tower-Case,egyptgamestore.com,2025-10-20T07:44:25.425275Z
058b8b8f723d,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3136/Xigmatek-Anubis-Pro-Mesh-ARGB-+-Hydra-750w-80+-Bronze-Super-tower-case,egyptgamestore.com,2025-10-20T07:44:25.425275Z
02f3eaa7f459,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3168/Xigmatek-Zoser-Arctic-Argb-Super-Tower-Case,egyptgamestore.com,2025-10-20T07:44:25.425275Z
b249335b28ba,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3170/Xigmatek-Endorphin-WD-Argb-Super-Tower-Case,egyptgamestore.com,2025-10-20T07:44:25.425275Z
2bb6d3621f23,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1123/CORSAIR-Vengeance-8GB-260-Pin-DDR4-SO-DIMM-DDR4-2933-Laptop-Memory-Model-CMSX16GX4M2A2933C19,egyptgamestore.com,2025-10-20T07:44:25.425275Z
cde7ed3714ae,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2605/Crucial-8GB-DDR4-2666-SODIMM-Memory-for-Laptop,egyptgamestore.com,2025-10-20T07:44:25.425275Z
29617eab7127,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2511/G.Skill-RipJaws-SO-DIMM-Series-Laptop-Ram-8GB-(1-x-8GB)-260-Pin-DDR4-2666-MHZ,egyptgamestore.com,2025-10-20T07:44:25.425275Z
75c4bb1515b8,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/884/G.Skill-Aegis-8GB-3200Mhz,egyptgamestore.com,2025-10-20T07:44:25.425275Z
0edc1bcb475e,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3001/RAM-ACER-UD100-8GB-3200MHZ,egyptgamestore.com,2025-10-20T07:44:25.425275Z
44eea486d38c,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2595/TEAM-GROUP-Elite-plus-8Gb-Ddr4-3200-Mhz-Cl22,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a947242cf84a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1409/Crucial-8GB-DDR4-3200MHz-Desktop-RAM,egyptgamestore.com,2025-10-20T07:44:25.425275Z
cce645b89591,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2473/Crucial-Ballistix-8GB-3200Mhz-Desktop,egyptgamestore.com,2025-10-20T07:44:25.425275Z
b86d76bb9152,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/244/HyperX-Fury-Black-8G.B-3200MHz-standard-Ram,egyptgamestore.com,2025-10-20T07:44:25.425275Z
24cb1b116e76,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/249/HyperX-Fury-Black-8G.B-3600MHz-RAM,egyptgamestore.com,2025-10-20T07:44:25.425275Z
b27441312231,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/885/XPG-Z1-8GB-3200Mhz,egyptgamestore.com,2025-10-20T07:44:25.425275Z
c20264fd5f2c,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/984/Corsair-Vengeance-LPX-8GB-3200Mhz,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a4a2d13ca3dd,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2691/ACER-HT100-8GB-3200MHZ-RAM-FOR-DESKTOP,egyptgamestore.com,2025-10-20T07:44:25.425275Z
0466eff88a9e,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2751/TEAMGROUP-T-FORCE-Vulcan-Z-Grey-8GB-DDR4-3600MHz,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a1d0d4adc676,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1303/TEAMGROUP-T-Force-Delta-TUF-Gaming-Alliance-RGB-DDR4-8GB,egyptgamestore.com,2025-10-20T07:44:25.425275Z
4182208ba5a6,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2750/TEAMGROUP-T-Force-Vulcan-Z-8GB-DDR4-3200MHz,egyptgamestore.com,2025-10-20T07:44:25.425275Z
f1296830b249,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/247/HyperX-Fury-Black-8G.B-3733MHz-RAM,egyptgamestore.com,2025-10-20T07:44:25.425275Z
b787ddf1c9ec,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1966/Crucial-8GB-3200Mhz-Desktop-Memory-CL22,egyptgamestore.com,2025-10-20T07:44:25.425275Z
aa2772cef8ae,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3251/Samsung-8GB-DDR4-3200MHz-Laptop-RAM-Memory-Module-SODIMM---M471A1K43DB1-CWE,egyptgamestore.com,2025-10-20T07:44:25.425275Z
78253f2730d9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3178/Lexar-DDR4-3200Hz-8GB-UDIMM-Desktop-Memory,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a8b61f46bf97,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/341/Kingston-Fury-Beast-8GB-3200MHz-DDR4-CL16-Desktop-Memory-Single-Module-KF432C16BB-8,egyptgamestore.com,2025-10-20T07:44:25.425275Z
f3f3dc29d453,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2754/TeamGroup-T-Force-8Gb-3600Mhz-CL18-Delta-Rgb,egyptgamestore.com,2025-10-20T07:44:25.425275Z
c2d4428b0777,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1301/G.Skill-Aegis-1*16GB-3200Mhz,egyptgamestore.com,2025-10-20T07:44:25.425275Z
bb8d85865d2a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2376/PNY-XLR8-Gaming-EPIC-X-RGB-16GB-3200MHz-Desktop-Memory,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a99d27559e9a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2604/Crucial-16GB-DDR4-3200-SODIMM-CT16G4SFRA32A-For-laptop,egyptgamestore.com,2025-10-20T07:44:25.425275Z
b6c9bab52ce2,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1975/Crucial-Ballistix-RGB-16GB-Kit-(2-x-8GB)-DDR4-3200-Desktop-Gaming-Memory-(Black),egyptgamestore.com,2025-10-20T07:44:25.425275Z
b144885661d2,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/245/HyperX-Fury-Black-16G.B-3200MHz-RGB-RAM,egyptgamestore.com,2025-10-20T07:44:25.425275Z
b56cf19ed7d6,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3189/Patriot-Viper-Steel-DDR4-8GB-3200MHz,egyptgamestore.com,2025-10-20T07:44:25.425275Z
ab248fe26fb0,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2469/Team-Group-T-Force-Zeus-2*8GB-3200Mhz-DDR4-SO-DIMM,egyptgamestore.com,2025-10-20T07:44:25.425275Z
3e5bdf37a114,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/250/Corsair-Vengeance-LPX-16G.B-(2x8G.B)-3200MHz-White-Ram,egyptgamestore.com,2025-10-20T07:44:25.425275Z
5fed0e3cccc7,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/789/Crucial-16Gb-DDR4-3200Mhz-Desktop-Memory,egyptgamestore.com,2025-10-20T07:44:25.425275Z
94fb140b9628,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2575/Crucial-8GB-DDR5-4800-UDIMM-CT8G48C40U5,egyptgamestore.com,2025-10-20T07:44:25.425275Z
0fedc231caf3,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2453/PNY-XLR8-Gaming-DDR4-3200MHz-Desktop-Memory-16GB-(2x8GB)-(PC4-25600)-CL16,egyptgamestore.com,2025-10-20T07:44:25.425275Z
590ac47e008a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/982/G.Skill-RipJawsV-2*8GB-DDR4-3200Mhz,egyptgamestore.com,2025-10-20T07:44:25.425275Z
4946da13ff44,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2935/Kingston-Fury-Beast-8Gb-DDR5-5600Mhz-CL40-Desktop-Memory,egyptgamestore.com,2025-10-20T07:44:25.425275Z
8a51de2cc9d0,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2360/CORSAIR---VENGEANCE-LPX-16GB-(2PK-x-8GB)-3600MHz-DDR4-C18-DIMM-Desktop-Memory---Black,egyptgamestore.com,2025-10-20T07:44:25.425275Z
135d0b8fd764,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2706/Crucial-Ram-8GB-DDR5-4800-SODIMM-CT8G48C40S5,egyptgamestore.com,2025-10-20T07:44:25.425275Z
7aff31942f14,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3191/Klevv-Bolt-X-16Gb-(2X8Gb)-DDR4-3200Mhz-CL16-Desktop-Memory,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a5df307cde4d,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1978/XPG-GAMMIX-D30-Desktop-Memory:-16GB-(2x8GB)-DDR4-3600MHz-CL18-Black---2pc,egyptgamestore.com,2025-10-20T07:44:25.425275Z
723fad9b2d83,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2753/TeamGroup-T-Force-8Gb-3200Mhz-CL16-Delta-Rgb,egyptgamestore.com,2025-10-20T07:44:25.425275Z
36860de9e61b,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1504/TEAMGROUP-Elite-DDR4-16GB-Kit-(2-x-8GB)-3200MHz-PC4-25600-CL22-Unbuffered-Non-ECC-1.2V-SODIMM-260-Pin-Laptop-Notebook-PC-Computer-Memory-Module-Ram-Upgrade---TED416G3200C22DC-S01,egyptgamestore.com,2025-10-20T07:44:25.425275Z
3590fcdce3ff,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/251/Corsair-Vengeance-LPX-16G.B-(2x8G.B)-3200MHz-Black-Ram,egyptgamestore.com,2025-10-20T07:44:25.425275Z
3001f9a18320,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2532/Crucial-Ballistix-16GB-DDR4-3600-Desktop-Gaming-Memory-(Red)---Single-Kit,egyptgamestore.com,2025-10-20T07:44:25.425275Z
d962bcbbc29e,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2889/Corsair-VENGEANCE-RGB-RS-16GB-(1-x-16GB)-DDR4-DRAM-3600MHz,egyptgamestore.com,2025-10-20T07:44:25.425275Z
548a3f3884f0,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2470/Crucial-RAM-16GB-DDR5-4800MHz-CL40-Laptop-Memory-CT16G48C40S5,egyptgamestore.com,2025-10-20T07:44:25.425275Z
51989f0fe1db,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1550/CORSAIR-VENGEANCE-RGB-RS-16GB-(2x8GB)-DDR4-3200MHZ-DESKTOP-Memory,egyptgamestore.com,2025-10-20T07:44:25.425275Z
3ac5c92c79f1,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2933/Kingston-FURY-Beast-16GB-3200-MHz-DDR4-CL16-Desktop-Memory-Single-Module,egyptgamestore.com,2025-10-20T07:44:25.425275Z
1353b546b495,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2748/Silicon-Power-DDR4-16GB-(8GBx2)-Zenith-RGB-RAM-Gaming-3200MHz-SP016GXLZU320BDD,egyptgamestore.com,2025-10-20T07:44:25.425275Z
8ffb1e2001a6,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2984/Kingston-FURY-Beast-RGB-16GB-3600MHz-DDR4-CL18-Desktop-Memory,egyptgamestore.com,2025-10-20T07:44:25.425275Z
3eb12f7c73ed,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3250/GSkill-Ripjaws-ddr5-16-GB-pc-5600mhz-S5--F5-5600J3636CI15GXI-RS5K,egyptgamestore.com,2025-10-20T07:44:25.425275Z
4eb5b5f15e09,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2584/Lexar-32GB-DDR4-SODIMM-Laptop-Memory-3200MHz,egyptgamestore.com,2025-10-20T07:44:25.425275Z
f22fa5a95a65,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2870/GIGABYTE-AORUS-16GB-2%25C3%25978-DDR4-3333MHZ-DESKTOP-Memory,egyptgamestore.com,2025-10-20T07:44:25.425275Z
c39893edbd73,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1976/Hyperx-FURY-Beast-RGB-32GB-(2x16GB)-3600MHz-DDR4-CL18-Desktop-Memory-Kit-of-2-KF436C18BBAK2-32,egyptgamestore.com,2025-10-20T07:44:25.425275Z
71049133ffbf,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2624/TEAMGROUP-Elite-SODIMM-DDR5-32GB-(2x16GB)-4800MHz-For-Laptop,egyptgamestore.com,2025-10-20T07:44:25.425275Z
3b7c1f4b9bfd,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3186/LEXAR-16GB-3200-DDR4-PC,egyptgamestore.com,2025-10-20T07:44:25.425275Z
edd0bc9111eb,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2454/TEAMGROUP-T-Force-Delta-RGB-DDR4-16GB-(2x8GB)-3200MHz-(PC4-25600)-CL16-Desktop-Memory-Module-ram-TF3D416G3200HC16CDC01---Black,egyptgamestore.com,2025-10-20T07:44:25.425275Z
9ce10c4ba6d4,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1745/Crucial-Ballistix-3200-MHz-DDR4-DRAM-Laptop-Gaming-Memory-Kit-32GB-(16GBx2)-CL16-BL2K16G32C16S4B,egyptgamestore.com,2025-10-20T07:44:25.425275Z
39d3363c16f4,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2950/Patriot-16GB-Viper-Steel-RGB-DDR4-3200-MHz-UDIMM-Memory-Kit-(2-x-8GB)-PVSR416G320C8K,egyptgamestore.com,2025-10-20T07:44:25.425275Z
088675839db4,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2948/Kingston-Fury-Beast-RGB-16GB-(2x8GB)-3200MHz-DDR4-CL16-Desktop-Memory-Kit-of-2-KF432C16BBAK2-16,egyptgamestore.com,2025-10-20T07:44:25.425275Z
26cca3668e5a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2798/Crucial-16GB-DDR5-4800-UDIMM-CT16G48C40U5,egyptgamestore.com,2025-10-20T07:44:25.425275Z
d443e5c7c756,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2681/Klevv-Bolt-X-32Gb-(2X16Gb)-DDR4-3200Mhz-CL16-Desktop-Memory,egyptgamestore.com,2025-10-20T07:44:25.425275Z
dce1ec43c299,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/795/Timetec-Extreme-Performance-Hynix-IC-32GB-KIT(2x16GB)-DDR4-3200MHz-SODIMM-CL22,egyptgamestore.com,2025-10-20T07:44:25.425275Z
e07d9498f39f,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2934/Kingston-Fury-Beast-16GB-DDR5-5200MHz-CL40-KF552C40BB-16-Desktop-Memory,egyptgamestore.com,2025-10-20T07:44:25.425275Z
ec022f9e391c,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1599/Crucial-RAM-32GB-Kit-(2x16GB)-DDR4-3200-MHz-CL22-Laptop-Memory-CT2K16G4SFRA32A,egyptgamestore.com,2025-10-20T07:44:25.425275Z
84696920f8de,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/983/G.Skill-RipJawsV-2*16GB-DDR4-3200Mhz,egyptgamestore.com,2025-10-20T07:44:25.425275Z
3b6b20ff77ec,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3181/Lexar-3200-MHz-UDIMM-DRAM-DDR4-32GB-Desktop-Memory,egyptgamestore.com,2025-10-20T07:44:25.425275Z
d1a0fe9c7d54,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2585/TEAMGROUP-T-FORCE-DARK-Z%25CE%25B1-Kit-32GB-(2x16)-DDR4-3200-CL16-Gaming-Memory-Ram,egyptgamestore.com,2025-10-20T07:44:25.425275Z
ab1e8248b045,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2949/Kingston-Fury-Beast-RGB-8GB-5200MT-s-DDR5-CL40-DIMM-Desktop-Memory-Single-Module-KF552C40BBA-8,egyptgamestore.com,2025-10-20T07:44:25.425275Z
e6a258e499e5,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2542/TEAMGROUP-T-Force-Vulcan-Z-DDR4-32GB-Kit-(2x16GB)-3600MHz-(PC4-28800)-CL18-Desktop-Memory---Gray,egyptgamestore.com,2025-10-20T07:44:25.425275Z
fb6934420e69,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/981/G.Skill-Trident-Z-NEO-RGB-2*16GB-3600Mhz,egyptgamestore.com,2025-10-20T07:44:25.425275Z
c6d4fa07e8e3,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3179/G.SKILL-Ripjaws-S5-16GB-(1-x-16GB)-5600-CL36-DDR5,egyptgamestore.com,2025-10-20T07:44:25.425275Z
21e77a79dfc0,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1381/TeamGroup-Elite-2*16GB-3200Mhz-DDR4-SO-DIMM-Laptop-Memory,egyptgamestore.com,2025-10-20T07:44:25.425275Z
5c90c46fff8b,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2071/Crucial-32GB-288-Pin-DDR5-SDRAM-DDR5-4800-(PC5-38400)-Desktop-Memory-Model-CT32G48C40U5,egyptgamestore.com,2025-10-20T07:44:25.425275Z
68ad70a7b5aa,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3162/Crucial-Pro-32GB-(2-x-16GB)-DDR5-5600-(PC5-44800)-Desktop-Memory-Model,egyptgamestore.com,2025-10-20T07:44:25.425275Z
6e9706974251,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3190/Klevv-Bolt-V-32GB-(2x16)-6400Mhz-DDR5-CL32-Gaming-Desktop-Memory,egyptgamestore.com,2025-10-20T07:44:25.425275Z
c95f86bf4328,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2752/Team-Vulcan-32GB-(2x16)-6000MHz-DDR5-CL30,egyptgamestore.com,2025-10-20T07:44:25.425275Z
21fc638f4d1c,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2707/Crucial-32GB-Kit-(2-x-16GB)-DDR5-4800-SODIMM-CT2K16G48C40S5,egyptgamestore.com,2025-10-20T07:44:25.425275Z
c57a711b1713,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3180/Team-Vulcan-32GB-(1-x-32GB)-5600MHz-CL36-DDR5,egyptgamestore.com,2025-10-20T07:44:25.425275Z
626ea843ae7c,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2197/Corsair-DOMINATOR%25C2%25AE-PLATINUM-RGB-32GB-(2x16GB)-DDR5-DRAM-5200MHz-C36-Memory-Kit-%25E2%2580%2594-Black,egyptgamestore.com,2025-10-20T07:44:25.425275Z
653f0f40bec9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2968/CORSAIR-Vengeance-64GB-(2-x-32GB)-288-Pin-PC-RAM-DDR5-5200-(PC5-41600)-Desktop-Memory-Model-CMK64GX5M2B5200C40,egyptgamestore.com,2025-10-20T07:44:25.425275Z
63201e1d9bd9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2148/Corsair-CV550W-80-Plus-Bronze-Efficiency,egyptgamestore.com,2025-10-20T07:44:25.425275Z
594c1b1a135c,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/301/XIGMATEK-600W-X-Power-80-Plus-Power-Supply,egyptgamestore.com,2025-10-20T07:44:25.425275Z
b44d4cee994a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3060/THERMALTAKE-LITEPOWER-SERIES-650W-Power-Supply,egyptgamestore.com,2025-10-20T07:44:25.425275Z
44720dd1b20a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1293/Seasonic-S12III-650-SSR-650GB3-650W-80+-Bronze,egyptgamestore.com,2025-10-20T07:44:25.425275Z
67c5eb26da30,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/879/Xigmatek-Spectrum-RGB-Cooling-Fan-PSU-700W-80-Plus,egyptgamestore.com,2025-10-20T07:44:25.425275Z
df4deaa46b58,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1979/FSP-HYPER-K-PRO-700W-80+-White-(Non--Modular),egyptgamestore.com,2025-10-20T07:44:25.425275Z
3513dc845a68,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1161/XIGMATEK-HYDRA-M-750W-80+-Bronze-POWER-SUPPLY,egyptgamestore.com,2025-10-20T07:44:25.425275Z
f08b3f331aea,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3211/Bitfenix-BPA-600-600W-PSU,egyptgamestore.com,2025-10-20T07:44:25.425275Z
bb7a6a98bfff,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2791/COUGAR-POWER-SUPPLY-VTE-X2-750W-80PLUS-BRONZE,egyptgamestore.com,2025-10-20T07:44:25.425275Z
bd4705ec581f,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2089/Seasonic-CORE-GC-650w-Non-Modular-PC-Power-Supply-80PLUS-Gold-650-Watts,egyptgamestore.com,2025-10-20T07:44:25.425275Z
7895e8228038,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2988/XIGMATEK-THOR-T750M-750W-80+-BRONZE-FULL-MODULAR-POWER-Supply,egyptgamestore.com,2025-10-20T07:44:25.425275Z
d5918781feee,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2525/Gigabyte-AORUS-AP850GM-P850W-80-Plus-GOLD-Fully-Modular-PSU,egyptgamestore.com,2025-10-20T07:44:25.425275Z
06db9bce689b,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/302/Seasonic-FOCUS-PLUS-850W-80-Plus-Gold-Certified-Full-Modular-Power-Supply,egyptgamestore.com,2025-10-20T07:44:25.425275Z
56742acd96c0,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2781/XIGMATEK-MINOTAUR-850W-80+-GOLD-FULL-MODULAR-POWER-SUPPLY,egyptgamestore.com,2025-10-20T07:44:25.425275Z
10c284c67056,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2703/THERMALTAKE-SMART-PRO-RGB-850W-80-PLUS-BRONZE-FULLY-MODULAR-POWER-Supply,egyptgamestore.com,2025-10-20T07:44:25.425275Z
aa6fa2560ee2,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2992/XIGMATEK-FURY-850W-80+-GOLD-FULL-MODULAR-POWER-Supply,egyptgamestore.com,2025-10-20T07:44:25.425275Z
